x,$t=0$,$t=100$,$t=200$,$t=300$,$t=400$,$t=500$,$t=600$,$t=700$,$t=800$,$t=900$,$t=1000$,$t=1100$,$t=1200$,$t=1300$,$t=1400$,$t=1500$,$t=1600$,$t=1700$,$t=1800$,$t=1900$,$t=2000$,$t=2100$,$t=2200$,$t=2300$,$t=2400$,$t=2500$,$t=2600$,$t=2700$,$t=2800$,$t=2900$,$t=3000$,$t=3100$,$t=3200$,$t=3300$,$t=3400$,$t=3500$,$t=3600$,$t=3700$,$t=3800$,$t=3900$,$t=4000$,$t=4100$,$t=4200$,$t=4300$,$t=4400$,$t=4500$,$t=4600$,$t=4700$,$t=4800$,$t=4900$,$t=5000$,$t=5100$,$t=5200$,$t=5300$,$t=5400$,$t=5500$,$t=5600$,$t=5700$,$t=5800$,$t=5900$,$t=6000$,$t=6100$,$t=6200$,$t=6300$,$t=6400$,$t=6500$,$t=6600$,$t=6700$,$t=6800$,$t=6900$,$t=7000$,$t=7100$,$t=7200$,$t=7300$,$t=7400$,$t=7500$,$t=7600$,$t=7700$,$t=7800$,$t=7900$,$t=8000$,$t=8100$,$t=8200$,$t=8300$,$t=8400$,$t=8500$,$t=8600$,$t=8700$,$t=8800$,$t=8900$,$t=9000$,$t=9100$,$t=9200$,$t=9300$,$t=9400$,$t=9500$,$t=9600$,$t=9700$,$t=9800$,$t=9900$,$t=10000$
0.19090909090909092,0.0,3.0012025461956267,4.412475815728282,5.111442154520438,5.525014565045792,5.803728058859434,6.008095159092483,6.166657187607632,6.2946968452860625,6.401212038795688,6.491894778963269,6.570551727647079,6.639843122787735,6.70169478301074,6.7575412396462875,6.808476193944321,6.855349490181358,6.898831871860878,6.939459594224228,6.977666016997143,7.013804525732333,7.048165517857333,7.080989223716252,7.112475538099707,7.142791662024711,7.172078111434642,7.200453488585916,7.2280183030259835,7.254858053850663,7.281045731910524,7.306643862557976,7.331706181701672,7.356279017280736,7.380402432723384,7.404111177105376,7.427435477595186,7.450401702675006,7.473032919062712,7.495349360868502,7.517368826032785,7.5391070123081825,7.560577802816214,7.58179350941157,7.6027650806335245,7.623502279845329,7.644013838203001,7.664307586311583,7.684390567785551,7.704269137403311,7.7239490461116365,7.74343551477761,7.762733298288563,7.781846741353788,7.800779827156294,7.819536219831148,7.83811930160285,7.8565322052936235,7.874777842812158,7.8928589301467245,7.91077800931329,7.928537467647519,7.946139554776691,7.963586397562553,7.9808800132676065,7.998022321164147,8.01501515277705,8.031860260926742,8.048559327717632,8.065113971598965,8.081525753609224,8.097796182901405,8.11392672163453,8.129918789306275,8.145773766592589,8.161492998752069,8.177077798646101,8.192529449419517,8.20784920688127,8.22303830161996,8.238097940884836,8.253029310259423,8.26783357515167,8.282511882121655,8.297065360065613,8.311495121272628,8.325802262368665,8.339987865160769,8.354052997392783,8.367998713422757,8.381826054830828,8.395536050965545,8.409129719435636,8.42260806655328,8.435972087734488,8.449222767861308,8.46236108161028,8.475387993750788,8.488304459416783,8.501111424354836,8.513809825151094,8.526400589439566
0.2,0.0,2.6714078575056566,4.058418270343629,4.777797162692113,5.211388887066847,5.505947453895899,5.722821001530146,5.891494352565396,6.027915316297744,6.141530387860639,6.238339188105977,6.322365336555894,6.396426475783783,6.462565554330547,6.522306187852097,6.576811095250163,6.6269844282811405,6.673540222941923,6.71704962618438,6.757974380964596,6.7966911456893815,6.8335095320780015,6.868685730076506,6.902432962204591,6.934929613575111,6.966325627217603,6.996747584294461,7.0263027736323815,7.055082475342457,7.08316462710987,7.110616001344301,7.13749399184709,7.163848086714115,7.189721087671179,7.215150123441149,7.240167495033547,7.2648013832960014,7.289076443145917,7.313014304226506,7.33663399401877,7.3599522964769415,7.382984056877614,7.405742441658032,7.428239160470854,7.450484656426921,7.4724882694752734,7.494258377034937,7.5158025153093835,7.537127484153162,7.558239437897419,7.579143964159104,7.599846152341763,7.620350653272913,7.64066173120362,7.6607833092128415,7.680719008905347,7.700472185163331,7.720045956602749,7.73944323229387,7.758666735227441,7.777719022941914,7.796602505670672,7.815319462320315,7.833872054549683,7.852262339184111,7.870492279168945,7.888563753240291,7.906478564468175,7.92423844780796,7.941845076778664,7.959300069372366,7.976604993285872,7.993761370554709,8.010770681659904,8.02763436916934,8.04435384096812,8.060930473125936,8.077365612443574,8.093660578715847,8.109816666743724,8.125835148124642,8.141717272846577,8.157464270708411,8.17307735258658,8.188557711565556,8.203906523947834,8.219124950157116,8.23421413554688,8.249175211125168,8.264009294205017,8.278717488989054,8.293300887095723,8.307760568033645,8.32209759963009,8.336313038418648,8.350407929990741,8.364383309314995,8.378240201028085,8.391979619700278,8.405602570078416,8.419110047308902
0.2090909090909091,0.0,2.38725595287163,3.73927868295028,4.471677731872959,4.921456012462212,5.22961778815753,5.457516324301453,5.635233855151032,5.7792202798182934,5.899284405537286,6.001683362753851,6.090626454090387,6.169068059712816,6.239153964463698,6.302486612031385,6.3602901560024625,6.413517310588899,6.4629209640309915,6.509103666686254,6.5525527672725055,6.593665960881087,6.632770256388872,6.6701363150960145,6.70598946012776,6.740518242910332,6.773881184984726,6.80621213557499,6.8376245647345115,6.868215028400909,6.898065982728179,6.927248082646697,6.95582206855936,6.983840322009933,7.0113481537725155,7.038384874547409,7.064984688222631,7.091177439703705,7.116989243073754,7.1424430109181705,7.167558901733354,7.192354699213023,7.216846134697853,7.241047162054267,7.264970192614551,7.288626296485396,7.31202537545291,7.335176311831065,7.358087096878911,7.380764941819035,7.403216374001118,7.4254473203510445,7.447463179911343,7.469268887000892,7.4908689662901615,7.512267580894704,7.533468574427199,7.554475507812218,7.575291691552702,7.595920214040144,7.616363966418096,7.636625664438712,7.656707867692359,7.676612996539594,7.696343347031103,7.715901104063878,7.735288352989766,7.754507089864816,7.77355923050387,7.792446618484226,7.811171032224098,7.8297341912462635,7.848137761723436,7.866383361390266,7.884472563896578,7.902406902667332,7.920187874327,7.937816941739203,7.955295536706255,7.972625062368167,7.989806895335794,8.006842387588861,8.023732868166016,8.040479644670718,8.057084004614197,8.073547216614104,8.08987053146539,8.10605518309801,8.122102389434309,8.138013353157604,8.15378926240195,8.1694312913721,8.184940600901596,8.200318338955908,8.215565641086869,8.230683630843897,8.245673420146895,8.260536109625031,8.275272788925339,8.289884536994416,8.304372422336302,8.318737503249064
0.2181818181818182,0.0,2.1352217557203055,3.4442490830937094,4.183449860905162,4.646161656123277,4.9660871155820905,5.203845980462629,5.389801648490457,5.54075839463504,5.666810830454056,5.77443028871597,5.867985410501568,5.9505503272194495,6.024362175438461,6.09109415321366,6.152025987190444,6.2081545834989065,6.260268351337658,6.308998658741386,6.35485642278608,6.398258749779189,6.439548735394899,6.4790104466693945,6.516880434258704,6.553356695949665,6.58860573473039,6.622768170216572,6.655963236950352,6.688292416243494,6.719842386837982,6.750687435441582,6.780891435808955,6.810509480948842,6.83958923487123,6.868172056422564,6.896293937061637,6.923986286103428,6.951276590426437,6.978188970479686,7.004744650326004,7.030962356183715,7.056858655301779,7.082448244886676,7.107744199087401,7.132758180655912,7.157500622769195,7.181980885575333,7.206207391269166,7.230187740881356,7.253928815452134,7.2774368638377736,7.300717579046587,7.3237761647097965,7.346617393049311,7.369245655501316,7.391665006984078,7.413879204655306,7.435891741883529,7.457705878056004,7.479324664759115,7.500750968793776,7.521987492425641,7.543036791216533,7.563901289737641,7.584583295425714,7.605085010809736,7.625408544306401,7.645555919757465,7.665529084860404,7.685329918624715,7.704960237970083,7.724421803568083,7.743716325016786,7.762845465426825,7.781810845487911,7.8006140470765715,7.8192566164585475,7.837740067133046,7.856065882360333,7.874235517409314,7.892250401557419,7.910111939871401,7.9278215147941395,7.945380487559788,7.962790199456904,7.9800519729569785,7.997167112723718,8.014136906516676,8.030962626001273,8.04764552747584,8.064186852525083,8.080587828608376,8.09684966959015,8.112973576218986,8.128960736561167,8.14481232639386,8.160529509562332,8.176113438305412,8.19156525355255,8.20688608519582,8.222077052339479
0.22727272727272727,0.0,1.9054936485824099,3.166311654430761,3.908048588580365,4.381418543120383,4.711807695152103,4.958598952197807,5.1522176019382995,5.309718890362737,5.441429358278214,5.554003922414921,5.651951881720271,5.738455046459625,5.815833727561183,5.885826119910528,5.949763337753625,6.008683355006697,6.063407718408218,6.114594762267672,6.16277751229956,6.2083913208309545,6.251794430607794,6.293283549915811,6.333105830397648,6.37146819940925,6.408544712712134,6.4444824029352645,6.479405969800087,6.513421568254425,6.546619887062652,6.579078664550412,6.6108647545867605,6.642035830861971,6.672641798634566,6.702725968698546,6.732326037191243,6.761474906194527,6.790201373279374,6.818530712768685,6.846485167221146,6.874084364225963,6.901345670859373,6.928284495946717,6.954914548488444,6.981248059159565,7.0072959706119855,7.033068101345206,7.058573287121173,7.083819503250007,7.108813970538349,7.133563247250106,7.158073309062645,7.182349618697017,7.2063971866466705,7.230220624216837,7.253824189908631,7.277211830032348,7.300387214308142,7.323353767105544,7.346114694882961,7.368673010311284,7.391031553500282,7.413193010690499,7.435159930725439,7.456934739577661,7.4785197531670615,7.499917188679107,7.521129174564357,7.542157759377955,7.563004919597733,7.5836725665427505,7.604162552498791,7.624476676144508,7.644616687360545,7.664584291493935,7.684381153141501,7.704008899508253,7.7234691233902755,7.742763385825593,7.761893218451413,7.780860125601681,7.79966558617484,7.8183110552982535,7.836797965812556,7.855127729596629,7.8733017387514295,7.8913213666587625,7.909187968929262,7.926902884252211,7.9444674351583355,7.961882928705453,7.979150657095759,7.996271898232396,8.013247916222234,8.030079961830877,8.04676927289534,8.063317074699011,8.079724580313293,8.095992990909489,8.112123496044362,8.128117273922202
0.23636363636363636,0.0,1.7115840346254294,2.919363134092156,3.6573289364953503,4.137539392161612,4.476076178444886,4.730375967305934,4.930577546128601,5.093812769662581,5.230546057149466,5.347561228103614,5.449474328420797,5.539552656426167,5.620184515271184,5.693162319298406,5.759860682259538,5.821352724504431,5.878488591472137,5.931950044156518,5.982289417035819,6.02995806745464,6.0753275738200045,6.11870580930263,6.16034931467991,6.200472946002675,6.239257480671522,6.276855670767615,6.3133970998446935,6.3489921071801865,6.383734978122938,6.417706551996993,6.4509763643932185,6.483604414877787,6.515642631659002,6.547136089860494,6.5781240285484435,6.608640702700304,6.638716099267439,6.6683765409234415,6.697645196669006,6.726542514931512,6.755086591961769,6.783293486044723,6.8111774861917365,6.838751342480993,6.866026463989905,6.893013089264361,6.919720433451085,6.9461568155465265,6.972329768660872,6.998246135737459,7.023912152787407,7.049333521383414,7.074515471892883,7.099462818710297,7.124180008563731,7.148671162815138,7.172940114542836,7.1969904410838215,7.220825492619574,7.2444484173091,7.267862183404867,7.291069598729127,7.314073327838239,7.336875907159892,7.359479758351229,7.381887200094267,7.404100458517408,7.42612167640829,7.447952921362414,7.469596192994395,7.491053429322829,7.51232651242637,7.533417273456772,7.554327497084265,7.575058925441599,7.595613261625171,7.615992172804768,7.636197292987228,7.6562302254740855,7.676092545048527,7.695785799922834,7.71531151347384,7.73467118579074,7.7538662950567225,7.7728982987835,7.791768634915448,7.8104787228182895,7.8290299641654215,7.847423743733535,7.865661430117814,7.883744376375856,7.901673920608312,7.919451386483443,7.937078083711869,7.95455530847719,7.971884343827302,7.9890664600309425,8.006102914903247,8.022994954103831,8.039743811410414
0.24545454545454545,0.0,1.533292284743807,2.6870974009335162,3.4187891028071844,3.904144201649459,4.249746126554763,4.510823133296764,4.717081292292044,4.885651498653218,5.027092827696624,5.148292354606216,5.2539567430294225,5.347428115816772,5.431155414892219,5.5069800211883395,5.576316183766191,5.640269256662924,5.699715743811648,5.755359081106084,5.80776952305571,5.857413318548042,5.904674480388762,5.949871311289723,5.993269137076594,6.035090243274581,6.075521714183875,6.114721675141441,6.1528243032904335,6.189943877917184,6.226178074504327,6.261610658289074,6.296313697580748,6.3303493905872426,6.363771579465844,6.396627009991905,6.428956383400704,6.460795237729804,6.4921746887409855,6.523122054769615,6.5536613852914165,6.58381390935352,6.613598417091562,6.643031585196517,6.672128255286597,6.7009016725903585,6.729363691084803,6.757524950200848,6.785395027363055,6.812982569935567,6.840295409572957,6.867340661501063,6.894124810859752,6.920653787912849,6.946933033657929,6.972967557140654,6.9987619855871595,7.024320608307191,7.049647415185003,7.074746130460294,7.099620242404223,7.124273029412717,7.148707582968835,7.172926827865675,7.1969335400295975,7.220730362239301,7.244319817998088,7.2677043237837715,7.29088619987218,7.31386767990576,7.336650919357136,7.3592380030193345,7.381630951637868,7.4038317277859935,7.425842241072173,7.447664352757993,7.469299879855411,7.4907505987639915,7.5120182485016445,7.5331045335758775,7.554011126537235,7.57473967025155,7.595291779923405,7.615669044899414,7.635873030276564,7.655905278337963,7.675767309835754,7.695460625138601,7.714986705259223,7.734347012775605,7.753542992657981,7.772576073012269,7.791447665749457,7.810159167189245,7.828711958605433,7.847107406719556,7.865346864148679,7.883431669812348,7.901363149303426,7.9191426152267335,7.936771367509138,7.954250693684223
0.2545454545454545,0.0,1.3687810031639729,2.4677870682277874,3.1909961677044736,3.6799995644725567,4.031711484797371,4.298920432419393,4.510770746078846,4.684323918547495,4.830195543840169,4.955353323003445,5.064580305792254,5.161284030581549,5.247967589728872,5.3265166958742025,5.398381823802908,5.464697991169145,5.52636608374727,5.584109666638638,5.638515689031745,5.690064308879429,5.739151178154472,5.7861043802770595,5.831197493103652,5.874659791145149,5.916684299654725,5.957434211757743,5.997048042090112,6.035643794369974,6.073322352051394,6.11017025179777,6.14626196316334,6.181661770732265,6.216425334433633,6.250600988037546,6.284230823689781,6.317351600868472,6.349995510701721,6.38219082069645,6.413962420244313,6.4453322835253415,6.476319863421998,6.506942427631062,6.537215346197547,6.567152338100843,6.596765683224094,6.626066404976157,6.655064427965079,6.6837687144062485,6.712187382358185,6.740327808390773,6.768196716885844,6.795800257833202,6.823144074704299,6.850233363750625,6.877072925876758,6.903667212072123,6.930020363245524,6.956136245188113,6.982018479290078,7.007670469550861,7.033095426349903,7.058296387382739,7.083276236113796,7.108037718051513,7.132583455112028,7.156915958303577,7.181037638934354,7.20495081852129,7.228657737554833,7.252160563256004,7.275461396444966,7.298562277625996,7.321465192380963,7.344172076152366,7.3666848184872045,7.3890052668044905,7.411135229741797,7.433076480129537,7.4548307576361,7.476399771121788,7.497785200735079,7.51898869978086,7.540011896386774,7.560856394990801,7.581523777670522,7.6020156053321655,7.622333418775367,7.642478739647821,7.662453071302348,7.682257899567396,7.701894693440856,7.72136490571578,7.740669973545757,7.759811318956681,7.7787903493110235,7.797608457729821,7.816267023477232,7.834767412311747,7.8531109768078275,7.871299056651207
0.26363636363636367,0.0,1.2317557089962234,2.275240346742687,2.985442740367464,3.4748148423720195,3.830501467530371,4.102397923310168,4.318806824654718,4.496565988305951,4.6462602492243885,4.774885892720908,4.887269631095389,4.986862840677673,5.076207941259989,5.157224433564877,5.231391295153529,5.299867409885458,5.363573603673933,5.423250109770917,5.479497837113394,5.532808666331624,5.5835881236676865,5.632172636886333,5.678842858685172,5.723834081902435,5.767344468075004,5.809541607823816,5.850567792451518,5.8905442789459315,5.92957476137196,5.967748211471724,6.005141214341728,6.041819897436589,6.077841530234171,6.1132558558774655,6.1481062037155265,6.1824304219951,6.216261662351762,6.249629041733323,6.282558202600596,6.315071788421884,6.347189848401561,6.378930182902381,6.410308639012612,6.441339364077821,6.472035023687362,6.502406989518635,6.53246550155089,6.562219808427168,6.591678289138272,6.6208485587025026,6.649737560099739,6.678351644373258,6.706696640524486,6.734777916584802,6.762600433046149,6.790168789662035,6.817487266486719,6.844559859898878,6.8713903142528885,6.8979821497130835,6.924338686751504,6.950463067725798,6.976358275898864,7.002027152214922,7.027472410106141,7.052696648568805,7.077702363717942,7.102491959003087,7.12706775424501,7.151431993633757,7.17558685281088,7.199534445143916,7.223276827288046,7.246816004118435,7.270153933106738,7.2932925282064875,7.316233663304464,7.338979175288258,7.361530866774444,7.383890508536524,7.4060598416671715,7.428040579505348,7.449834409355253,7.47144299402092,7.492867973177586,7.514110964598432,7.535173565253201,7.556057352293227,7.576763883935857,7.597294700259596,7.617651323920164,7.637835260796328,7.6578480005735,7.677691017272052,7.697365769726645,7.716873702021951,7.736216243889767,7.755394811071732,7.774410805651552,7.793265616360059
0.2727272727272727,0.0,1.1043790988466424,2.0925286217014074,2.788133353257721,3.2766065233404653,3.6354143357025777,3.9114153992475065,4.131966227904973,4.313619916127985,4.4668950465546935,4.598795054184337,4.714176765038489,4.816526448647916,4.908419713715059,4.991805492292323,5.0681880823768894,5.138747852321179,5.20442374894588,5.2659712602350615,5.324004141107003,5.379025106833485,5.4314488428624035,5.4816195407116695,5.529824453148956,5.576304500699251,5.621262658010458,5.664870644532299,5.707274303882329,5.7485979581963615,5.788947953795333,5.828415563711106,5.867079375150018,5.905007261937441,5.942258020735575,5.9788827335360235,6.014925906316886,6.05042642390717,6.085418353355993,6.119931621972693,6.153992591322863,6.18762454456055,6.220848101338935,6.253681572010486,6.286141260777475,6.318241725788435,6.349996002818203,6.3814157980589865,6.412511654639299,6.443293096738389,6.473768754545748,6.50394647280385,6.533833405247816,6.563436096902534,6.592760555902914,6.621812316256233,6.650596492758372,6.679117829101451,6.707380740063157,6.735389348543528,6.763147518109271,6.790658881615698,6.8179268663996435,6.844954716471227,6.871745512075857,6.898302186949724,6.924627543550402,6.950724266508162,6.976594934512661,7.0022420308227655,7.027667952563818,7.0528750189565885,7.077865478604272,7.102641515948618,7.127205256992817,7.151558774376998,7.175704091881927,7.199643188427453,7.223378001624431,7.246910430931775,7.270242340464327,7.293375561491809,7.316311894664416,7.3390531119964635,7.3616009586358375,7.383957154443767,7.40612339540662,7.4281013548988915,7.449892684814328,7.471499016580198,7.492921962067996,7.514163114412302,7.535224048748237,7.556106322876662,7.57681147786532,7.597341038593099,7.617696514243853,7.637879398755388,7.657891171228673,7.677733296301678,7.697407224491801,7.716914392510374
0.28181818181818186,0.0,0.988847001058946,1.921915695940533,2.600969578934751,3.086980928355223,3.4478561254702838,3.7272418316371976,3.9514199746184286,4.136583586973308,4.293141145994436,4.428076739702367,4.546260555752552,4.651202696837302,4.7455043706908295,4.831138554332252,4.90963093222614,4.982180413330625,5.049741817008885,5.113084139358549,5.17283260510771,5.229499667029385,5.283508286428286,5.335209701414354,5.38489717842964,5.432816783243078,5.4791759045276756,5.52415005881266,5.567888365023564,5.610517978189008,5.652147701396323,5.692870943816948,5.732768154756019,5.771908835308121,5.810353207672114,5.84815360565948,5.885355637133082,5.921999159115054,5.958119098434196,5.993746144551802,6.028907336242146,6.063626559832462,6.097924973514942,6.131821369667177,6.16533248503077,6.19847326690216,6.231257102106862,6.263696014397274,6.295800834986477,6.327581350166725,6.359046429331399,6.390204136197521,6.4210618255931475,6.451626227813463,6.481903522248591,6.5118994017342535,6.541619128864854,6.571067585330538,6.600249315189383,6.629168562858621,6.657829306500719,6.686235287388127,6.714390035752096,6.742296893553865,6.76995903455878,6.797379482044657,6.824561124433014,6.851506729094964,6.878218954551867,6.904700361263267,6.930953421170612,6.956980526144704,6.982783995466489,7.0083660824551455,7.033728980343631,7.058874827489752,7.08380571200035,7.1085236758368575,7.133030718462504,7.157328800084213,7.181419844535993,7.205305741845258,7.228988350518483,7.252469499578488,7.275750990381819,7.298834598241399,7.321722073876717,7.344415144711215,7.366915516034349,7.3892248720436084,7.41134487678023,7.433277174970614,7.4550233927841525,7.476585138516845,7.497964003209174,7.519161561205561,7.540179370662016,7.561018974007757,7.5816818983660035,7.602169655938409,7.622483744357275,7.642625647009059
0.2909090909090909,0.0,0.890303665077441,1.7701524684701688,2.4303930967592757,2.911752969596452,3.2731052431391805,3.554745670368667,3.7817245246782223,3.9697709576914137,4.129119237983471,4.266693989934403,4.387352802547269,4.4946121851323895,4.591086835220082,4.678765097051496,4.759187654396033,4.8335671472635475,4.9028705758000175,4.967877564680181,5.029222532261548,5.08742584945143,5.14291728556336,5.196053931678446,5.247134090702766,5.29640816888678,5.344087302713257,5.390350251667089,5.435348947094627,5.4792129886862675,5.522053309442386,5.563965178498003,5.605030673088807,5.64532072236015,5.684896804008255,5.7238123580676135,5.76211396922915,5.799842358965647,5.837033220781732,5.873717925599159,5.9099241192636525,5.945676230137206,5.98099590150535,6.015902360918156,6.050412736468255,6.084542328289649,6.118304842158418,6.15171259092884,6.184776668596843,6.217507101007461,6.249912976583154,6.282002559920048,6.313783390659351,6.345262369674758,6.376445834310905,6.407339624151646,6.437949138581797,6.468279387224733,6.498335034185193,6.528120436896997,6.557639680265339,6.586896606699528,6.615894842552168,6.6446378214123145,6.673128804641292,6.701370899489634,6.729367075089978,6.7571201765832765,6.784632937603234,6.811907991315712,6.8389478801854615,6.865755064621354,6.892331930632663,6.91868079661295,6.944803919353971,6.970703499379684,6.996381685679719,7.021840579912139,7.047082240137144,7.072108684136005,7.096921892363103,7.121523810573448,7.145916352162976,7.170101400254626,7.194080809559337,7.217856408037759,7.241429998385408,7.264803359361455,7.287978246978948,7.310956395572218,7.333739518755413,7.356329310284547,7.37872744483395,7.400935578696776,7.422955350418201,7.444788381368813,7.466436276264973,7.487900623642052,7.509182996285865,7.530284951626896,7.551208032101511,7.571953765483803
0.3,0.0,0.7990651098033082,1.626837643700704,2.2674103648727386,2.7431730221510087,3.104283426167316,3.3876565074021974,3.6170499088049697,3.807684553099774,3.969591938800686,4.109618932006646,4.232598514533201,4.34204546606058,4.440582284352984,4.530208585438202,4.6124770283973024,4.688611702020075,4.7595900325505545,4.826200903070767,4.889086841698348,4.94877527075756,5.00570206817781,5.060229609280448,5.1126607678894285,5.163249907449984,5.212211595071618,5.259727569496377,5.305952354323221,5.351017809348645,5.395036842200406,5.438106450849798,5.480310229352607,5.521720440440207,5.562399736731468,5.602402595537999,5.641776519199506,5.680563042687986,5.718798582184638,5.756515151963736,5.793740971840894,5.830500983377257,5.866817289760774,5.9027095316448985,5.938195209084779,5.973289957970638,6.008007787938074,6.042361287572895,6.076361801774263,6.110019585354451,6.143343936304955,6.176343311621652,6.209025428135488,6.241397350423615,6.273465567565416,6.305236060247807,6.336714359505672,6.367905598199196,6.398814556174322,6.429445699920782,6.459803217430283,6.489891048861978,6.519712913541131,6.549272333747196,6.578572655687585,6.607617068002331,6.636408618100322,6.664950226589701,6.693244700031869,6.721294742219867,6.749102964157074,6.776671892890466,6.804003979333806,6.8311016051997235,6.857967089145257,6.884602692222867,6.911010622717914,6.937193040443984,6.963152060558954,6.98888975695731,7.014408165287577,7.039709285638182,7.064795084929806,7.089667499047999,7.114328434745769,7.138779771342556,7.163023362242754,7.187061036294469,7.210894599006646,7.234525833640703,7.257956502190902,7.281188346266088,7.304223087883983,7.3270624301878415,7.34970805809431,7.3721616388801845,7.39442482271494,7.416499243145112,7.4383865175359425,7.460088247475005,7.481606019142064,7.502941403648944
0.3090909090909091,0.0,0.7177890338293578,1.495232280469151,2.1150359059529915,2.583909210298485,2.9437780590096976,3.228152030616466,3.4594165533563284,3.6522239971093007,3.816363593146745,3.958578928496385,4.083661538783931,4.195113026871205,4.295555667872181,4.386994565537972,4.470990078652198,4.5487745153190335,4.621333243560056,4.6894624641924665,4.753811279538967,4.814912935248704,4.873208426798861,4.929064607836117,4.982788263439109,5.034637171194947,5.084828879502645,5.133547732851214,5.180950535294843,5.227171145423245,5.272324225667811,5.316508317251542,5.359808373831056,5.402297858088665,5.444040483607125,5.4850916674863255,5.525499746055637,5.565306995775551,5.604550493333447,5.643262842522696,5.681472790378553,5.719205750945431,5.756484251752248,5.793328315408525,5.8297557865740846,5.865782612798479,5.90142308629251,5.9366900525203565,5.971595090537129,6.006148669202813,6.040360282747855,6.074238568622475,6.107791410110382,6.141026025811554,6.173949047784378,6.206566589874099,6.238884307533145,6.2709074502523015,6.302640907564046,6.334089249445702,6.365256761836583,6.396147477886423,6.426765205469965,6.457113551431747,6.487195942964349,6.517015646471334,6.546575784220981,6.575879349058096,6.604929217407553,6.633728160774009,6.662278855916977,6.690583893858395,6.718645787860583,6.7464669804958035,6.774049849913961,6.801396715402242,6.8285098423191934,6.855391446476021,6.882043698029226,6.908468724941132,6.934668616058139,6.960645423850853,6.986401166854918,7.011937831846941,7.037257375785837,7.062361727546529,7.087252789469576,7.111932438747905,7.136402528669037,7.160664889729358,7.18472133063489,7.208573639201457,7.232223583165663,7.255672910916678,7.278923352157845,7.30197661850596,7.324834404035247,7.347498385772201,7.36997022414684,7.392251563405181,7.4143440319872616,7.436249242874562
0.3181818181818182,0.0,0.6465151240571435,1.3760105884943088,1.9742000466974665,2.434906351415543,2.7924750206830518,3.0770495972064955,3.3095808307153867,3.5040948293621352,3.6700979658299127,3.814203321440725,3.941142612396593,4.0543915901311145,4.156563334200776,4.249661920804979,4.335250567395274,4.414566131055183,4.488599090359502,4.5581507478171375,4.623875024061518,4.686309582417225,4.745899400863468,4.803014888062748,4.857965984492305,4.911013259655035,4.962376728469043,5.012242913374445,5.060770541882051,5.108095172293619,5.154332970356421,5.199583808327143,5.243933819769886,5.287457514658778,5.330219537428108,5.372276133719097,5.413676378438574,5.454463207454799,5.494674287137829,5.534342749509825,5.573497815631212,5.612165325729205,5.6503681912593855,5.688126781411561,5.725459254398119,5.762381842094941,5.798909095161453,5.83505409458413,5.870828634616858,5.90624338129152,5.941308010010973,5.976031325188923,6.010421364445652,6.044485489489045,6.078230465493007,6.111662530519347,6.1447874563054246,6.1776106015513985,6.210136958681318,6.242371194917199,6.274317688390369,6.305980559916235,6.337363700975253,6.368470798371006,6.399305355974849,6.4298707139136875,6.460170065511815,6.490206472258291,6.519982877037261,6.549502115828944,6.578766928063411,6.607779965786854,6.636543801780549,6.665060936755716,6.693333805732648,6.721364783699438,6.749156190634258,6.776710295965181,6.80402932253278,6.831115450113011,6.857970818551111,6.884597530551391,6.910997654162448,6.9371732249927796,6.96312624818766,6.988858700194676,7.014372530341943,7.039669662250487,7.064751995099581,7.089621404761821,7.114279744822683,7.138728847497681,7.162970524458716,7.187006567579857,7.210838749611635,7.234468824791927,7.257898529400521,7.281129582263677,7.304163685214299,7.327002523512634,7.349647766231907,7.37210106661278
